/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_37_493.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_37_493.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_37_493.jpg, -0.19563, 0, 0, 15.14754
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_37_622.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_37_622.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_37_622.jpg, -0.1623328, 0, 0, 14.91975
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_37_732.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_37_732.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_37_732.jpg, 0, 0.06815994, 0, 14.74328
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_37_851.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_37_851.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_37_851.jpg, 0, 0.452577, 0, 14.87541
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_37_958.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_37_958.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_37_958.jpg, 0, 0.7593359, 0, 15.4475
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_060.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_060.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_060.jpg, 0, 1, 0, 16.6865
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_179.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_179.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_179.jpg, 0, 1, 0, 17.96865
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_280.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_280.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_280.jpg, 0, 0.82465, 0, 18.75023
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_380.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_380.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_380.jpg, -0.156498, 0.5239362, 0, 19.52037
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_489.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_489.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_489.jpg, -0.1708439, 0.194842, 0, 19.42781
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_601.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_601.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_601.jpg, 0, 0, 0, 19.19414
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_722.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_722.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_722.jpg, 0, 0, 0, 18.93549
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_825.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_825.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_825.jpg, -0.08257788, 0, 0, 19.17588
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_38_934.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_38_934.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_38_934.jpg, -0.409497, 0, 0, 18.48611
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_051.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_051.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_051.jpg, -0.3686097, 0, 0, 18.05861
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_151.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_151.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_151.jpg, -0.3871647, 0, 0, 18.37008
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_259.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_259.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_259.jpg, -0.5310688, 0, 0, 18.0467
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_377.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_377.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_377.jpg, -0.1744827, 0, 0, 17.85728
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_522.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_522.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_522.jpg, 0, 0, 0, 17.63219
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_641.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_641.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_641.jpg, 0, 0.107766, 0, 17.42868
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_759.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_759.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_759.jpg, 0, 0.4924291, 0, 17.34827
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_881.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_881.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_881.jpg, 0, 0.3506221, 0, 17.80219
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_39_990.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_39_990.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_39_990.jpg, 0, 0.6773041, 0, 18.59984
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_090.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_090.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_090.jpg, 0, 0.3768091, 0, 18.74664
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_190.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_190.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_190.jpg, 0, 0.07626307, 0, 19.13804
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_306.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_306.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_306.jpg, -0.3473489, 0, 0, 18.87618
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_426.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_426.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_426.jpg, 0, 0, 0, 18.66862
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_536.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_536.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_536.jpg, 0, 0, 0, 17.98238
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_657.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_657.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_657.jpg, -0.223227, 0, 0, 18.21107
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_772.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_772.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_772.jpg, -0.1814039, 0, 0, 17.45926
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_40_899.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_40_899.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_40_899.jpg, -0.150816, 0, 0, 17.719
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_021.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_021.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_021.jpg, -0.5172181, 0, 0, 17.38224
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_131.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_131.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_131.jpg, -0.212103, 0, 0, 16.67758
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_250.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_250.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_250.jpg, 0, 0, 0, 16.4668
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_370.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_370.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_370.jpg, -0.1433281, 0, 0, 16.25437
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_487.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_487.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_487.jpg, -0.116913, 0, 0, 15.98826
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_592.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_592.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_592.jpg, 0, 0, 0, 16.36331
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_741.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_741.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_741.jpg, -0.2813401, 0, 0, 15.56183
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_845.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_845.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_845.jpg, 0, 0, 0, 15.39146
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_41_964.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_41_964.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_41_964.jpg, -0.319683, 0, 0, 15.75414
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_071.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_071.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_071.jpg, -0.444084, 0, 0, 15.44856
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_233.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_233.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_233.jpg, -0.3407248, 0, 0, 15.20659
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_337.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_337.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_337.jpg, -0.3187106, 0, 0, 14.49596
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_446.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_446.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_446.jpg, 0, 0, 0, 14.8811
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_553.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_553.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_553.jpg, 0, 0, 0, 14.69802
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_644.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_644.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_644.jpg, 0, 0.168861, 0, 14.06252
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_758.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_758.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_758.jpg, -0.1771771, 0.5112839, 0, 14.4269
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_881.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_881.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_881.jpg, -0.400881, 0.1415219, 0, 14.88438
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_42_996.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_42_996.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_42_996.jpg, -0.747201, 0, 0, 14.57716
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_189.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_189.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_189.jpg, -1, 0.359178, 0, 14.35037
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_284.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_284.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_284.jpg, -0.6985781, 0.05775601, 0, 14.37254
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_396.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_396.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_396.jpg, -1, 0, 0, 14.20324
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_516.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_516.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_516.jpg, -0.8350419, 0, 0, 13.87699
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_648.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_648.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_648.jpg, -0.4547829, 0, 0, 13.78934
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_772.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_772.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_772.jpg, 0, 0, 0, 13.69286
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_43_897.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_43_897.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_43_897.jpg, 0.353964, 0, 0, 13.39126
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_022.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_022.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_022.jpg, 0.739632, 0, 0, 12.90714
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_139.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_139.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_139.jpg, 0.3569641, 0, 0, 12.72019
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_267.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_267.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_267.jpg, 0, 0, 0, 12.58106
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_374.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_374.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_374.jpg, 0, 0.1192231, 0, 12.40807
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_502.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_502.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_502.jpg, 0, 0.1005542, 0, 12.62458
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_625.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_625.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_625.jpg, 0, 0.244113, 0, 12.6537
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_732.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_732.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_732.jpg, 0, 0.549897, 0, 12.9513
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_846.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_846.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_846.jpg, 0, 0.8857741, 0, 13.81834
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_44_945.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_44_945.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_44_945.jpg, 0, 1, 0, 15.12366
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_076.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_076.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_076.jpg, 0, 1, 0, 16.37572
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_178.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_178.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_178.jpg, 0, 1, 0, 17.62049
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_317.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_317.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_317.jpg, 0, 1, 0, 18.87115
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_417.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_417.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_417.jpg, 0, 0.8879591, 0, 20.0652
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_527.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_527.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_527.jpg, 0, 0.5601521, 0, 20.83074
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_644.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_644.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_644.jpg, 0, 0.5846828, 0, 21.26892
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_767.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_767.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_767.jpg, 0, 0.9524169, 0, 22.16339
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_880.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_880.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_880.jpg, 0, 0.6143618, 0, 22.95436
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_45_993.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_45_993.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_45_993.jpg, -0.08989495, 0.273496, 0, 23.23052
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_112.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_112.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_112.jpg, -0.446922, 0, 0, 22.92229
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_241.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_241.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_241.jpg, -0.06155705, 0, 0, 22.59641
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_374.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_374.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_374.jpg, 0, 0, 0, 22.31979
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_496.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_496.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_496.jpg, 0, 0, 0, 22.05135
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_625.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_625.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_625.jpg, 0, 0, 0, 21.74503
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_739.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_739.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_739.jpg, -0.341916, 0, 0, 21.4027
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_845.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_845.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_845.jpg, -0.02529895, 0, 0, 21.18954
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_46_982.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_46_982.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_46_982.jpg, 0, 0, 0, 20.87802
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_47_101.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_47_101.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_47_101.jpg, 0, 0, 0, 20.62376
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_47_229.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_47_229.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_47_229.jpg, 0, 0, 0, 20.37486
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_47_348.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_47_348.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_47_348.jpg, 0, 0, 0, 20.12884
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_47_462.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_47_462.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_47_462.jpg, -0.1890301, 0, 0, 19.86484
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_47_578.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_47_578.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_47_578.jpg, -0.3369092, 0, 0, 19.48025
/Users/kash/PycharmProjects/nd/simulator/IMG/center_2017_01_17_20_12_47_705.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/left_2017_01_17_20_12_47_705.jpg, /Users/kash/PycharmProjects/nd/simulator/IMG/right_2017_01_17_20_12_47_705.jpg, -0.164262, 0, 0, 19.12668
